parish,precinct,office,district,party,candidate,votes
Acadia,6- 3B,President,,O,Phillips & Frazier Constitution Party,0
Acadia,6- 3B,President,,G,Nader & LaDuke Green Party,3
Acadia,6- 3B,President,,L,Browne & Olivier Libertarian Party,0
Acadia,6- 3B,President,,O,Hagelin & Ticciati Natural Law Party,0
Acadia,6- 3B,President,,O,Harris & Trowe Socialist Workers Party,0
Acadia,6- 4,President,,D,Gore & Lieberman Democratic Party,138
Acadia,6- 4,President,,R,Buchanan & Foster Reform Party,7
Acadia,6- 4,President,,R,Bush & Cheney Republican Party,344
Acadia,6- 4,President,,O,Phillips & Frazier Constitution Party,0
Acadia,6- 4,President,,G,Nader & LaDuke Green Party,6
Acadia,6- 4,President,,L,Browne & Olivier Libertarian Party,2
Acadia,6- 4,President,,O,Hagelin & Ticciati Natural Law Party,0
Acadia,6- 4,President,,O,Harris & Trowe Socialist Workers Party,0
Acadia,6- 5,President,,D,Gore & Lieberman Democratic Party,171
Acadia,6- 5,President,,R,Buchanan & Foster Reform Party,1
Acadia,6- 5,President,,R,Bush & Cheney Republican Party,39
Acadia,6- 5,President,,O,Phillips & Frazier Constitution Party,2
Acadia,6- 5,President,,G,Nader & LaDuke Green Party,3
Acadia,6- 5,President,,L,Browne & Olivier Libertarian Party,0
Acadia,6- 5,President,,O,Hagelin & Ticciati Natural Law Party,0
Acadia,6- 5,President,,O,Harris & Trowe Socialist Workers Party,0
Acadia,6- 6,President,,D,Gore & Lieberman Democratic Party,321
Acadia,6- 6,President,,R,Buchanan & Foster Reform Party,1
Acadia,6- 6,President,,R,Bush & Cheney Republican Party,17
Acadia,6- 6,President,,O,Phillips & Frazier Constitution Party,0
Acadia,6- 6,President,,G,Nader & LaDuke Green Party,0
Acadia,6- 6,President,,L,Browne & Olivier Libertarian Party,0
Acadia,6- 6,President,,O,Hagelin & Ticciati Natural Law Party,0
Acadia,6- 6,President,,O,Harris & Trowe Socialist Workers Party,0
Acadia,6- 7,President,,D,Gore & Lieberman Democratic Party,152
Acadia,6- 7,President,,R,Buchanan & Foster Reform Party,6
Acadia,6- 7,President,,R,Bush & Cheney Republican Party,268
Acadia,6- 7,President,,O,Phillips & Frazier Constitution Party,1
Acadia,6- 7,President,,G,Nader & LaDuke Green Party,2
Acadia,6- 7,President,,L,Browne & Olivier Libertarian Party,1
Acadia,6- 7,President,,O,Hagelin & Ticciati Natural Law Party,0
Acadia,6- 7,President,,O,Harris & Trowe Socialist Workers Party,0
Acadia,6- 8,President,,D,Gore & Lieberman Democratic Party,204
Acadia,6- 8,President,,R,Buchanan & Foster Reform Party,9
Acadia,6- 8,President,,R,Bush & Cheney Republican Party,314
Acadia,6- 8,President,,O,Phillips & Frazier Constitution Party,0
Acadia,6- 8,President,,G,Nader & LaDuke Green Party,9
Acadia,6- 8,President,,L,Browne & Olivier Libertarian Party,0
Acadia,6- 8,President,,O,Hagelin & Ticciati Natural Law Party,0
Acadia,6- 8,President,,O,Harris & Trowe Socialist Workers Party,0
Acadia,6- 9,President,,D,Gore & Lieberman Democratic Party,129
Acadia,6- 9,President,,R,Buchanan & Foster Reform Party,7
Acadia,6- 9,President,,R,Bush & Cheney Republican Party,189
Acadia,6- 9,President,,O,Phillips & Frazier Constitution Party,1
Acadia,6- 9,President,,G,Nader & LaDuke Green Party,6
Acadia,6- 9,President,,L,Browne & Olivier Libertarian Party,0
Acadia,6- 9,President,,O,Hagelin & Ticciati Natural Law Party,1
Acadia,6- 9,President,,O,Harris & Trowe Socialist Workers Party,0
Acadia,7- 1,President,,D,Gore & Lieberman Democratic Party,17
Acadia,7- 1,President,,R,Buchanan & Foster Reform Party,1
Acadia,7- 1,President,,R,Bush & Cheney Republican Party,120
Acadia,7- 1,President,,O,Phillips & Frazier Constitution Party,0
Acadia,7- 1,President,,G,Nader & LaDuke Green Party,0
Acadia,7- 1,President,,L,Browne & Olivier Libertarian Party,0
Acadia,7- 1,President,,O,Hagelin & Ticciati Natural Law Party,0
Acadia,7- 1,President,,O,Harris & Trowe Socialist Workers Party,0
Acadia,7- 2,President,,D,Gore & Lieberman Democratic Party,89
Acadia,7- 2,President,,R,Buchanan & Foster Reform Party,3
Acadia,7- 2,President,,R,Bush & Cheney Republican Party,201
Acadia,7- 2,President,,O,Phillips & Frazier Constitution Party,0
Acadia,7- 2,President,,G,Nader & LaDuke Green Party,3
Acadia,7- 2,President,,L,Browne & Olivier Libertarian Party,0
Acadia,7- 2,President,,O,Hagelin & Ticciati Natural Law Party,0
Acadia,7- 2,President,,O,Harris & Trowe Socialist Workers Party,0
Acadia,7- 3,President,,D,Gore & Lieberman Democratic Party,102
Acadia,7- 3,President,,R,Buchanan & Foster Reform Party,7
Acadia,7- 3,President,,R,Bush & Cheney Republican Party,455
Acadia,7- 3,President,,O,Phillips & Frazier Constitution Party,0
Acadia,7- 3,President,,G,Nader & LaDuke Green Party,6
Acadia,7- 3,President,,L,Browne & Olivier Libertarian Party,0
Acadia,7- 3,President,,O,Hagelin & Ticciati Natural Law Party,1
Acadia,7- 3,President,,O,Harris & Trowe Socialist Workers Party,0
Acadia,7- 4,President,,D,Gore & Lieberman Democratic Party,69
Acadia,7- 4,President,,R,Buchanan & Foster Reform Party,1
Acadia,7- 4,President,,R,Bush & Cheney Republican Party,229
Acadia,7- 4,President,,O,Phillips & Frazier Constitution Party,1
Acadia,7- 4,President,,G,Nader & LaDuke Green Party,2
Acadia,7- 4,President,,L,Browne & Olivier Libertarian Party,0
Acadia,7- 4,President,,O,Hagelin & Ticciati Natural Law Party,0
Acadia,7- 4,President,,O,Harris & Trowe Socialist Workers Party,0
Acadia,Early Voting,President,,D,Gore & Lieberman Democratic Party,255
Acadia,Early Voting,President,,R,Buchanan & Foster Reform Party,8
Acadia,Early Voting,President,,R,Bush & Cheney Republican Party,819
Acadia,Early Voting,President,,O,Phillips & Frazier Constitution Party,0
Acadia,Early Voting,President,,G,Nader & LaDuke Green Party,5
Acadia,Early Voting,President,,L,Browne & Olivier Libertarian Party,1
Acadia,Early Voting,President,,O,Hagelin & Ticciati Natural Law Party,1
Acadia,Early Voting,President,,O,Harris & Trowe Socialist Workers Party,0
Allen,1- 1,President,,D,Gore & Lieberman Democratic Party,102
Allen,1- 1,President,,R,Buchanan & Foster Reform Party,6
Allen,1- 1,President,,R,Bush & Cheney Republican Party,145
Allen,1- 1,President,,O,Phillips & Frazier Constitution Party,0
Allen,1- 1,President,,G,Nader & LaDuke Green Party,3
Allen,1- 1,President,,L,Browne & Olivier Libertarian Party,1
Allen,1- 1,President,,O,Hagelin & Ticciati Natural Law Party,0
Allen,1- 1,President,,O,Harris & Trowe Socialist Workers Party,0
Allen,1- 2,President,,D,Gore & Lieberman Democratic Party,61
Allen,1- 2,President,,R,Buchanan & Foster Reform Party,1
Allen,1- 2,President,,R,Bush & Cheney Republican Party,64
Allen,1- 2,President,,O,Phillips & Frazier Constitution Party,1
Allen,1- 2,President,,G,Nader & LaDuke Green Party,3
Allen,1- 2,President,,L,Browne & Olivier Libertarian Party,2
Allen,1- 2,President,,O,Hagelin & Ticciati Natural Law Party,0
Allen,1- 2,President,,O,Harris & Trowe Socialist Workers Party,0
Allen,1- 3,President,,D,Gore & Lieberman Democratic Party,103
Allen,1- 3,President,,R,Buchanan & Foster Reform Party,2
Allen,1- 3,President,,R,Bush & Cheney Republican Party,82
Allen,1- 3,President,,O,Phillips & Frazier Constitution Party,0
Allen,1- 3,President,,G,Nader & LaDuke Green Party,2
Allen,1- 3,President,,L,Browne & Olivier Libertarian Party,1
Allen,1- 3,President,,O,Hagelin & Ticciati Natural Law Party,0
Allen,1- 3,President,,O,Harris & Trowe Socialist Workers Party,0
Allen,1- 4,President,,D,Gore & Lieberman Democratic Party,219
Allen,1- 4,President,,R,Buchanan & Foster Reform Party,6
Allen,1- 4,President,,R,Bush & Cheney Republican Party,13
Allen,1- 4,President,,O,Phillips & Frazier Constitution Party,2
Allen,1- 4,President,,G,Nader & LaDuke Green Party,2
Allen,1- 4,President,,L,Browne & Olivier Libertarian Party,0
Allen,1- 4,President,,O,Hagelin & Ticciati Natural Law Party,2
Allen,1- 4,President,,O,Harris & Trowe Socialist Workers Party,1
Allen,1- 5,President,,D,Gore & Lieberman Democratic Party,60
Allen,1- 5,President,,R,Buchanan & Foster Reform Party,6
Allen,1- 5,President,,R,Bush & Cheney Republican Party,62
Allen,1- 5,President,,O,Phillips & Frazier Constitution Party,0
Allen,1- 5,President,,G,Nader & LaDuke Green Party,2
Allen,1- 5,President,,L,Browne & Olivier Libertarian Party,0
Allen,1- 5,President,,O,Hagelin & Ticciati Natural Law Party,0
Allen,1- 5,President,,O,Harris & Trowe Socialist Workers Party,1
Allen,1- 6,President,,D,Gore & Lieberman Democratic Party,57
Allen,1- 6,President,,R,Buchanan & Foster Reform Party,5
Allen,1- 6,President,,R,Bush & Cheney Republican Party,100
Allen,1- 6,President,,O,Phillips & Frazier Constitution Party,1
Allen,1- 6,President,,G,Nader & LaDuke Green Party,3
Allen,1- 6,President,,L,Browne & Olivier Libertarian Party,0
Allen,1- 6,President,,O,Hagelin & Ticciati Natural Law Party,1
Allen,1- 6,President,,O,Harris & Trowe Socialist Workers Party,0
Allen,1- 7,President,,D,Gore & Lieberman Democratic Party,56
Allen,1- 7,President,,R,Buchanan & Foster Reform Party,2
Allen,1- 7,President,,R,Bush & Cheney Republican Party,53
Allen,1- 7,President,,O,Phillips & Frazier Constitution Party,0
Allen,1- 7,President,,G,Nader & LaDuke Green Party,2
Allen,1- 7,President,,L,Browne & Olivier Libertarian Party,1
Allen,1- 7,President,,O,Hagelin & Ticciati Natural Law Party,0
Allen,1- 7,President,,O,Harris & Trowe Socialist Workers Party,1
Allen,2- 1,President,,D,Gore & Lieberman Democratic Party,161
Allen,2- 1,President,,R,Buchanan & Foster Reform Party,1
Allen,2- 1,President,,R,Bush & Cheney Republican Party,79
Allen,2- 1,President,,O,Phillips & Frazier Constitution Party,2
Allen,2- 1,President,,G,Nader & LaDuke Green Party,4
Allen,2- 1,President,,L,Browne & Olivier Libertarian Party,0
Allen,2- 1,President,,O,Hagelin & Ticciati Natural Law Party,0
Allen,2- 1,President,,O,Harris & Trowe Socialist Workers Party,0
Allen,2- 2-C,President,,D,Gore & Lieberman Democratic Party,82
Allen,2- 2-C,President,,R,Buchanan & Foster Reform Party,5
Allen,2- 2-C,President,,R,Bush & Cheney Republican Party,103
Allen,2- 2-C,President,,O,Phillips & Frazier Constitution Party,2
Allen,2- 2-C,President,,G,Nader & LaDuke Green Party,1
Allen,2- 2-C,President,,L,Browne & Olivier Libertarian Party,0
Allen,2- 2-C,President,,O,Hagelin & Ticciati Natural Law Party,0
Allen,2- 2-C,President,,O,Harris & Trowe Socialist Workers Party,0
Allen,2- 2-O,President,,D,Gore & Lieberman Democratic Party,69
Allen,2- 2-O,President,,R,Buchanan & Foster Reform Party,1
Allen,2- 2-O,President,,R,Bush & Cheney Republican Party,144
Allen,2- 2-O,President,,O,Phillips & Frazier Constitution Party,0
Allen,2- 2-O,President,,G,Nader & LaDuke Green Party,4
Allen,2- 2-O,President,,L,Browne & Olivier Libertarian Party,1
Allen,2- 2-O,President,,O,Hagelin & Ticciati Natural Law Party,1
Allen,2- 2-O,President,,O,Harris & Trowe Socialist Workers Party,0
Allen,2- 3,President,,D,Gore & Lieberman Democratic Party,79
Allen,2- 3,President,,R,Buchanan & Foster Reform Party,4
Allen,2- 3,President,,R,Bush & Cheney Republican Party,139
Allen,2- 3,President,,O,Phillips & Frazier Constitution Party,1
Allen,2- 3,President,,G,Nader & LaDuke Green Party,2
Allen,2- 3,President,,L,Browne & Olivier Libertarian Party,0
Allen,2- 3,President,,O,Hagelin & Ticciati Natural Law Party,0
Allen,2- 3,President,,O,Harris & Trowe Socialist Workers Party,0
Allen,2- 4-C,President,,D,Gore & Lieberman Democratic Party,166
Allen,2- 4-C,President,,R,Buchanan & Foster Reform Party,5
Allen,2- 4-C,President,,R,Bush & Cheney Republican Party,192
Allen,2- 4-C,President,,O,Phillips & Frazier Constitution Party,3
Allen,2- 4-C,President,,G,Nader & LaDuke Green Party,4
Allen,2- 4-C,President,,L,Browne & Olivier Libertarian Party,0
Allen,2- 4-C,President,,O,Hagelin & Ticciati Natural Law Party,1
Allen,2- 4-C,President,,O,Harris & Trowe Socialist Workers Party,0
Allen,2- 4-O,President,,D,Gore & Lieberman Democratic Party,220
Allen,2- 4-O,President,,R,Buchanan & Foster Reform Party,5
Allen,2- 4-O,President,,R,Bush & Cheney Republican Party,152
Allen,2- 4-O,President,,O,Phillips & Frazier Constitution Party,2
Allen,2- 4-O,President,,G,Nader & LaDuke Green Party,4
Allen,2- 4-O,President,,L,Browne & Olivier Libertarian Party,0
Allen,2- 4-O,President,,O,Hagelin & Ticciati Natural Law Party,0
Allen,2- 4-O,President,,O,Harris & Trowe Socialist Workers Party,0
Allen,2- 5,President,,D,Gore & Lieberman Democratic Party,144
Allen,2- 5,President,,R,Buchanan & Foster Reform Party,7
Allen,2- 5,President,,R,Bush & Cheney Republican Party,10
Allen,2- 5,President,,O,Phillips & Frazier Constitution Party,2
Allen,2- 5,President,,G,Nader & LaDuke Green Party,4
Allen,2- 5,President,,L,Browne & Olivier Libertarian Party,0
Allen,2- 5,President,,O,Hagelin & Ticciati Natural Law Party,0
Allen,2- 5,President,,O,Harris & Trowe Socialist Workers Party,0
Allen,2- 6-O,President,,D,Gore & Lieberman Democratic Party,79
Allen,2- 6-O,President,,R,Buchanan & Foster Reform Party,4
Allen,2- 6-O,President,,R,Bush & Cheney Republican Party,155
Allen,2- 6-O,President,,O,Phillips & Frazier Constitution Party,0
Allen,2- 6-O,President,,G,Nader & LaDuke Green Party,4
Allen,2- 6-O,President,,L,Browne & Olivier Libertarian Party,0
Allen,2- 6-O,President,,O,Hagelin & Ticciati Natural Law Party,0
Allen,2- 6-O,President,,O,Harris & Trowe Socialist Workers Party,0
Allen,3- 1,President,,D,Gore & Lieberman Democratic Party,69
Allen,3- 1,President,,R,Buchanan & Foster Reform Party,6
Allen,3- 1,President,,R,Bush & Cheney Republican Party,139
Allen,3- 1,President,,O,Phillips & Frazier Constitution Party,1
Allen,3- 1,President,,G,Nader & LaDuke Green Party,2
Allen,3- 1,President,,L,Browne & Olivier Libertarian Party,0
Allen,3- 1,President,,O,Hagelin & Ticciati Natural Law Party,0
Allen,3- 1,President,,O,Harris & Trowe Socialist Workers Party,0
Allen,3- 2,President,,D,Gore & Lieberman Democratic Party,135
Allen,3- 2,President,,R,Buchanan & Foster Reform Party,7
Allen,3- 2,President,,R,Bush & Cheney Republican Party,271
Allen,3- 2,President,,O,Phillips & Frazier Constitution Party,5
Allen,3- 2,President,,G,Nader & LaDuke Green Party,3
Allen,3- 2,President,,L,Browne & Olivier Libertarian Party,5
Allen,3- 2,President,,O,Hagelin & Ticciati Natural Law Party,0
Allen,3- 2,President,,O,Harris & Trowe Socialist Workers Party,1
Allen,4- 1,President,,D,Gore & Lieberman Democratic Party,58
Allen,4- 1,President,,R,Buchanan & Foster Reform Party,2
Allen,4- 1,President,,R,Bush & Cheney Republican Party,124
Allen,4- 1,President,,O,Phillips & Frazier Constitution Party,0
Allen,4- 1,President,,G,Nader & LaDuke Green Party,1
Allen,4- 1,President,,L,Browne & Olivier Libertarian Party,0
Allen,4- 1,President,,O,Hagelin & Ticciati Natural Law Party,0
Allen,4- 1,President,,O,Harris & Trowe Socialist Workers Party,0
Allen,4- 2,President,,D,Gore & Lieberman Democratic Party,65
Allen,4- 2,President,,R,Buchanan & Foster Reform Party,2
Allen,4- 2,President,,R,Bush & Cheney Republican Party,155
Allen,4- 2,President,,O,Phillips & Frazier Constitution Party,1
Allen,4- 2,President,,G,Nader & LaDuke Green Party,2
Allen,4- 2,President,,L,Browne & Olivier Libertarian Party,1
Allen,4- 2,President,,O,Hagelin & Ticciati Natural Law Party,0
Allen,4- 2,President,,O,Harris & Trowe Socialist Workers Party,1
Allen,4- 3,President,,D,Gore & Lieberman Democratic Party,157
Allen,4- 3,President,,R,Buchanan & Foster Reform Party,6
Allen,4- 3,President,,R,Bush & Cheney Republican Party,123
Allen,4- 3,President,,O,Phillips & Frazier Constitution Party,1
Allen,4- 3,President,,G,Nader & LaDuke Green Party,2
Allen,4- 3,President,,L,Browne & Olivier Libertarian Party,0
Allen,4- 3,President,,O,Hagelin & Ticciati Natural Law Party,0
Allen,4- 3,President,,O,Harris & Trowe Socialist Workers Party,0
Allen,5- 1,President,,D,Gore & Lieberman Democratic Party,84
Allen,5- 1,President,,R,Buchanan & Foster Reform Party,3
Allen,5- 1,President,,R,Bush & Cheney Republican Party,117
Allen,5- 1,President,,O,Phillips & Frazier Constitution Party,3
Allen,5- 1,President,,G,Nader & LaDuke Green Party,7
Allen,5- 1,President,,L,Browne & Olivier Libertarian Party,2
Allen,5- 1,President,,O,Hagelin & Ticciati Natural Law Party,0
Allen,5- 1,President,,O,Harris & Trowe Socialist Workers Party,1
Allen,5- 10,President,,D,Gore & Lieberman Democratic Party,93
Allen,5- 10,President,,R,Buchanan & Foster Reform Party,3
Allen,5- 10,President,,R,Bush & Cheney Republican Party,232
Allen,5- 10,President,,O,Phillips & Frazier Constitution Party,1
Allen,5- 10,President,,G,Nader & LaDuke Green Party,3
Allen,5- 10,President,,L,Browne & Olivier Libertarian Party,0
Allen,5- 10,President,,O,Hagelin & Ticciati Natural Law Party,0
Allen,5- 10,President,,O,Harris & Trowe Socialist Workers Party,0
Allen,5- 11,President,,D,Gore & Lieberman Democratic Party,86
Allen,5- 11,President,,R,Buchanan & Foster Reform Party,3
Allen,5- 11,President,,R,Bush & Cheney Republican Party,73
Allen,5- 11,President,,O,Phillips & Frazier Constitution Party,2
Allen,5- 11,President,,G,Nader & LaDuke Green Party,3
Allen,5- 11,President,,L,Browne & Olivier Libertarian Party,1
Allen,5- 11,President,,O,Hagelin & Ticciati Natural Law Party,0
Allen,5- 11,President,,O,Harris & Trowe Socialist Workers Party,0
Allen,5- 12,President,,D,Gore & Lieberman Democratic Party,28
Allen,5- 12,President,,R,Buchanan & Foster Reform Party,1
Allen,5- 12,President,,R,Bush & Cheney Republican Party,8
Allen,5- 12,President,,O,Phillips & Frazier Constitution Party,0
Allen,5- 12,President,,G,Nader & LaDuke Green Party,0
Allen,5- 12,President,,L,Browne & Olivier Libertarian Party,0
Allen,5- 12,President,,O,Hagelin & Ticciati Natural Law Party,0
Allen,5- 12,President,,O,Harris & Trowe Socialist Workers Party,0
Allen,5- 13,President,,D,Gore & Lieberman Democratic Party,0
Allen,5- 13,President,,R,Buchanan & Foster Reform Party,0
Allen,5- 13,President,,R,Bush & Cheney Republican Party,0
Allen,5- 13,President,,O,Phillips & Frazier Constitution Party,0
Allen,5- 13,President,,G,Nader & LaDuke Green Party,0
Allen,5- 13,President,,L,Browne & Olivier Libertarian Party,0
Allen,5- 13,President,,O,Hagelin & Ticciati Natural Law Party,0
Allen,5- 13,President,,O,Harris & Trowe Socialist Workers Party,0
Allen,5- 2,President,,D,Gore & Lieberman Democratic Party,60
Allen,5- 2,President,,R,Buchanan & Foster Reform Party,3
Allen,5- 2,President,,R,Bush & Cheney Republican Party,148
Allen,5- 2,President,,O,Phillips & Frazier Constitution Party,0
Allen,5- 2,President,,G,Nader & LaDuke Green Party,2
Allen,5- 2,President,,L,Browne & Olivier Libertarian Party,0
